date,strategy_1934030,strategy_1934014,strategy_1873038,strategy_1934023,strategy_1934037
2010-08-06,0.0004102793629481294,-0.001922606355088008,0.000494095558080998,7.654623392538973e-05,-0.002090249600393501
2010-08-09,-0.011371262396540183,0.0068646679742225825,-0.0002963109289347843,-0.005434366628396581,0.001293740758994577
2010-08-10,-0.011803748538673275,-0.016766383748434643,-0.002025391493355677,-0.012390334000307757,-0.00043068971882109786
2010-08-11,-0.03396428026255549,-0.039340550484681214,-0.01747351747351744,-0.03927374737006162,-0.016681029176412676
2010-08-12,-0.005333017302678322,-0.0048611622597038995,-0.005289939039750169,-0.0030010544245275828,-0.0003129890453834605
2010-08-13,0.0028198101592598057,0.017060173192213535,0.009015397082658083,0.00032541490400261885,0.006887914840325804
2010-08-16,0.009980198019801989,0.00611286977404224,-0.0008031322156409892,-0.027569941444372192,0.0025497512437810954
2010-08-17,0.011881421065014441,0.015659469820259675,0.00899226363910377,0.015388475370076149,0.0039079461571862595
2010-08-18,0.000387521798101087,-0.0008189716564590555,0.0033358227532984674,-0.005518491063339126,0.005004943153732011
2010-08-19,-0.004919620375750444,-0.029899148284095345,-0.009229853116316078,-0.0008282259400363978,-0.006209652628343165
2010-08-20,-0.00334786670819065,0.00036734993755027645,5.008514474602599e-05,0.00489058355437666,0.0046399406087602735
2010-08-23,-0.014217639246933755,-0.0124118683901292,-0.0036560324535482858,-0.028375814567351276,-0.002832686741794266
2010-08-24,-0.005111340042792567,-0.009741949877296041,-0.007288629737609242,-0.004839120468630664,-0.002408448094855853
2010-08-25,-0.004301246564976768,0.0039050765995796155,0.004810370145323706,-0.004094864357618189,0.0024761668936486014
2010-08-26,-0.00803967841286346,-0.008041591861161157,0.001612578109252194,-0.004711324310433418,0.003643324688156202
2010-08-27,0.030725806451612936,0.027110591606651413,0.008905212316361544,0.014373009725449748,0.006337291576939741
2010-08-30,0.003794695250762814,-0.017804698972099686,-0.001645639056500392,-0.0029696249787883877,-0.003056982147224274
2010-08-31,-0.006313574184496629,0.0034012334143149747,0.008041958041958175,0.003318866479448568,-0.0004906169508157587
2010-09-01,0.010314939012432855,0.026000148997988637,0.009018383628164983,-0.0010178117048346147,0.008221867713829933
2010-09-02,0.01273291925465836,0.0027955271565494044,0.010902126405735846,0.007047036848361277,0.004259980525803453
2010-09-03,0.003373198405397071,0.013178378769776788,0.0026718484333252412,0.0032880870078408897,0.003211731911283433
2010-09-06,0.0,0.0,0.0,0.0,0.0
2010-09-07,0.001260696821515861,-0.01565124173664456,-0.00024224806201555982,0.0030252100840335583,0.0011476895197826131
2010-09-08,-0.011560914189782001,0.00816785856899127,-0.0047492125030287324,-0.005613270777479862,0.004585495354169078
2010-09-09,0.00594456882575467,-0.0018363819674493964,0.0008764668646832341,0.01449153256382174,0.0026426426426426897
2010-09-10,0.008595548733691283,0.0025973088993904714,0.01654098759425926,0.0086371563823604,0.01006349586677846
2010-09-13,-0.0007609191903819035,0.011513690497607199,0.00598229241445325,0.014985590778098024,0.008006167714387447
2010-09-14,0.006701187937861786,0.009924234339985238,0.002473834443387224,0.0239312079175793,0.005942225098546805
2010-09-15,0.006391830559757894,0.005635390250774641,-0.0017084282460135825,-0.004040564094438315,0.002748859515732782
2010-09-16,0.006614303431170088,-0.009176239843093348,-0.0013310515307092263,0.00357966748866434,-0.0016331291921842794
2010-09-17,0.0021280567481798407,0.010003534817957016,-0.0020468392993145956,-0.01220672162333536,0.003213179879651973
2010-09-20,0.00473139110349452,0.013859237741924213,0.0005723825423324946,0.0041726849622854,0.0030864197530864335
2010-09-21,0.004412473580778009,-0.0013807863578306767,-0.0002860275539877666,0.012705769538117417,0.0048185776487663645
2010-09-22,-0.006238924985233263,-0.005357945314390489,-0.0033856277716847183,0.005523554012467402,0.005893228564825437
2010-09-23,-0.004866451205468247,-0.008062834503371086,-0.007224880382775023,-0.005022365220120895,-0.0018380241240666395
2010-09-24,0.013625503956995688,0.02350921449092569,0.003903802592896133,0.011436233141415064,0.006962826562320279
2010-09-27,0.003167237505984577,-0.00037654468900838456,0.006817090734517528,0.0017155333749219182,0.0061146351220069395
2010-09-28,0.007672822056610018,0.011197863160057553,0.006961663169940957,0.007862369609216824,0.008747018062024159
2010-09-29,0.01056543281842015,0.005282942192420981,0.007434416137891864,-0.010040936124198763,0.006869369369369327
2010-09-30,0.010815487778498722,0.00704059289203296,0.0006110458284371845,0.0010142779121480316,0.001174365283525436
2010-10-01,0.012697053998145469,0.005619856827457026,0.006858323938369049,0.010678098207326459,0.0024018320951795236
2010-10-04,0.006621117137423305,-0.0006652917304237338,-0.006111785014462967,0.010179686897509255,-0.0035105315947843163
2010-10-05,0.016933734518228327,0.024765328540043985,0.014035581842932965,0.010993205588212929,0.014315271486886827
2010-10-06,-0.006915296222390621,-0.0028584421490287504,0.00870289787982581,-0.0025673940949936247,0.0029770108605766676
2010-10-07,6.928806513095687e-05,0.004951462636002324,-0.0002753556677375091,0.0006056476644711317,-0.008904523717913504
2010-10-08,0.005438736273253086,0.011312803889789391,0.0033969886154976425,0.008625255352954664,0.007376185458377149
2010-10-11,0.006959757442116743,0.011570883682169297,0.0,-0.006526142074863128,0.0
2010-10-12,0.004858687470060907,0.0031051964512038843,0.008006221978223094,0.0009815765629719309,0.0018167804448359082
2010-10-13,0.001600381367474757,0.010044854381199064,0.02019697726138059,0.0015840687938448728,0.012309721382645522
2010-10-14,0.004759476457589784,0.008787840880660536,-0.0043598184891894265,0.002861876788673001,-0.0027685793387982605
2010-10-15,0.004398578920656426,0.008029264965744076,-0.0012511170688114248,0.003754881345749528,-0.0033750680457266258
2010-10-18,0.008253326595923927,0.0145159306187721,0.00903722261989981,0.007706120005985362,0.0023487000218482823
2010-10-19,-0.0072836618777146755,-0.016187704619861742,-0.013079719783630317,-0.0028212933402628204,-0.012860334586670907
2010-10-20,0.004341680129240855,0.010630430763542309,0.013477694415741981,0.005211823393641568,0.017057686999724098
2010-10-21,-0.0004691531785129266,0.0022256776121223343,-0.0019504410656500104,-0.003999703725649839,-0.0015740338688667865
2010-10-22,0.008448720957521916,0.003650523241664594,0.0015101043748613208,0.011006172380456425,0.010491981516716598
2010-10-25,0.001595797732637294,0.004910281280310347,0.013171315801144168,0.0010297903641045547,0.014471702173445289
2010-10-26,0.002024761841537437,0.005941967786692315,0.0008316554320231262,0.013667425968109326,-0.002492443124569088
2010-10-27,0.007917053133695395,8.995232526776142e-05,-0.0016619287120052118,0.005509242479159182,-0.005901116427432185
2010-10-28,-0.004075327833831799,-0.00017988846914918089,0.01204713716213246,0.006993006993007089,0.0022995882132732515
2010-10-29,0.0004620004620006224,0.001979129183159234,0.010172279456324151,0.012027491408934665,0.004161775690961544
2010-11-01,-0.005475475805653662,-0.005207398096606197,-0.004670694605133474,0.023203169213355856,0.0019659936238045628
2010-11-02,0.013167059135683834,0.014891696750902739,0.001851214052006167,-0.003387721238937935,0.005939438935143482
2010-11-03,-0.004877569726332354,0.007351415443900944,0.003867474539126059,0.004509191814082492,0.012125046127893002
2010-11-04,0.01055955788019336,0.017714739722802797,0.02106074226274557,-0.0015883977900553736,0.008802541799052044
2010-11-05,0.01383463541666674,0.0011276564984818993,0.018823628055171238,0.0039427267067855265,0.004904997934737754
2010-11-08,-0.0036924064857921657,0.0019061922365988249,0.005884289358900396,-0.005580818520049435,0.016441453013410046
2010-11-09,-0.014469867869803421,-0.023176707985010037,-0.009777050521578956,-0.009630707406637629,-0.019511701966334782
2010-11-10,0.007488309734802634,0.010977985008558067,-0.0029744691398826406,0.01825940954246552,0.0018044027426922238
2010-11-11,-0.0072703667640376946,-0.004816393251211304,-0.003397696196237643,-0.0022672621092408862,-0.0021099217785096602
2010-11-12,-0.020009154515137628,-0.020972047047781217,-0.019416264759687385,-0.004200523343891871,-0.018204321592491413
2010-11-15,0.014245679588977156,-0.001647791958775069,-0.004155183379266458,-0.012723878016734691,0.0007878978884336973
2010-11-16,-0.014407420808525973,-0.022386939951385076,-0.0063013581981522515,-0.0059536317153465745,-0.018422295701464253
2010-11-17,0.0031038280546007435,-0.0015348251834116367,0.003470585714897778,0.0065529875986471975,0.010961394503261612
2010-11-18,0.007619110992813427,0.020721246964060747,0.021050384286934287,0.024011200560028145,0.031734278309620834
2010-11-19,0.011622915634802666,0.004879371103279961,0.008740015890938091,-6.836204539228952e-05,0.007074383554621422
2010-11-22,-0.0003590429872376566,0.0007193597698049725,0.01471685598209116,0.00047856703356807806,0.006770170526851693
2010-11-23,-0.01182002220335665,-0.011681193278821,-0.007925807901295046,-0.006081727483941646,-0.01071898068561028
2010-11-24,0.016554321966693042,0.014425553838227634,0.0037886587324464926,0.005156411137848149,0.012215066952877551
2010-11-25,0.0,0.0,0.011528205128205071,0.0,0.010552890684170535
2010-11-26,0.005753291077523315,0.0028978579750842393,-0.0068543153796236655,0.005266757865937111,0.0023483561506947304
2010-11-29,-0.0013573783207291301,0.0005659815311289673,-0.008984359047658041,0.0030618493570115923,-0.002293006330691405
2010-11-30,0.0017152103559869847,0.004614605972193209,0.0034202826884246473,0.022249355582689034,0.004946290282288102
2010-12-01,0.01172745775853734,0.008890469416785285,0.014620123203285429,0.0005308560053085554,0.00954559013622358
2010-12-02,0.003001660493038738,0.005786629068264659,0.0025499878572006196,-0.0050404562939381226,-0.004530680587018665
2010-12-03,-0.00015918497293854195,0.009783592768902727,0.008639832048124685,-0.006932409012131879,0.007470070248342786
2010-12-06,0.007100780130552264,0.010672142526608086,0.0054437017171675706,-0.0157739293864948,0.0058433587036581525
2010-12-07,0.011730112558492545,0.00583774502790102,0.0016720410844381917,0.018413694332674257,-0.0020991993751220406
2010-12-08,0.012312884777649247,0.003470938006771007,0.0015897619331504131,0.0036831179267393654,-0.003033119710386001
2010-12-09,0.0009261260148798467,0.007201383572907005,0.002023729217094594,0.0009340805978117483,0.0017174542421118932
2010-12-10,0.015760416987940618,0.013258268824771324,0.010771424045620037,0.014398080255965784,0.01214852552170087
2010-12-13,0.005647658954272217,-0.0016946327369706804,0.00387870239774335,-0.002628466289919862,0.0028070854709127957
2010-12-14,-0.016606280193236733,-0.009684151941004693,0.004566210045662045,-0.023389115825537043,-0.005501930501930485
2010-12-15,3.070310101316309e-05,-0.0055919296372271,-0.0008547008547007406,-0.007555825406462824,-0.0063088420848297355
2010-12-16,-0.00021491510853210993,0.007318865152029064,0.00027218290691344293,0.0010876215077153528,0.007081461222895102
2010-12-17,0.004544896204397464,0.005694728869189536,-0.00034985422740518857,0.005092686901609245,0.005188885117113573
2010-12-20,-0.004249205184641669,0.0030404463040445417,0.0033831077928137,0.0020267531414672746,0.0018815129293707766
2010-12-21,0.007429466122248263,0.011262827108651452,0.00744099523311248,0.025485436893203817,0.006115471661771066
2010-12-22,0.0017979582508000913,0.002529974700252957,-0.003115983843046788,0.005193951347797432,-0.0021058677132190784
2010-12-23,-0.0034069477398551706,-0.0071318850120694055,0.0008103727714749986,0.0066714631434365845,-0.0017266187050359871
2010-12-24,0.0,0.0,0.003932909196066925,0.0,0.0025463630248871993
2010-12-27,0.007844453940540896,0.007984307658304823,0.0,-0.006042492365668339,0.0
2010-12-28,-0.004391411005784551,0.0018911881595176094,0.0,0.007648058569747818,0.0
2010-12-29,0.005414613372269894,0.0021885429775125864,-0.0038790951338479873,0.004541031462860667,0.005271481286241553
2010-12-30,0.0011799588527170446,0.0022656548561446055,-0.0034315237507710483,-0.00393929609299315,-0.002526576726891383
2010-12-31,0.004260977305007296,-0.0014162377100526147,0.0035594072813089905,0.010178941908713712,0.003918944752437259
2011-01-03,0.007733509870004873,0.017046229374062527,0.0,0.017521340093703763,0.0
2011-01-04,-0.014661530651855714,-0.00933226065969417,0.0010794556459385873,-0.0032799293553675835,-0.00523659906693319
2011-01-05,0.008121704345718017,0.015456661794163828,0.003388916701967837,0.003923553980508698,-0.002153522205206815
2011-01-06,-0.0034569831058739453,-0.003865326686748549,0.0012665515256187199,-0.005610186585980781,0.0004316339743897224
2011-01-07,-0.003499140297426817,-0.007573324769856504,0.0044464888071145126,-0.0065927099841520675,0.002636625119846636
2011-01-10,0.01001967610110488,0.009087232034515225,0.005151885208364959,0.01384723374385799,-0.00047812574707140065
2011-01-11,0.0030570041359467837,0.011303511303511149,0.00436614905653232,-0.005098187311178282,0.011432671609662659
2011-01-12,0.002838532329389132,0.0012947549213899734,0.001436455734482589,0.000569368001518411,0.005580779417328818
2011-01-13,0.016118940499955325,0.00274449780967978,-0.001132417333534641,0.01795649974709157,-0.0073840654689116825
2011-01-14,-0.006128313394323293,0.006789831043739092,-0.000755800770916748,-0.00043478260869556085,0.0011371712864249872
2011-01-17,0.0,0.0,-0.0041600484078361255,0.0,0.00033129821572264184
2011-01-18,-0.0008850862959138839,-0.00211731493099121,0.005278748291052571,0.003604051450941226,0.004542013626040786
2011-01-19,-0.02182194005610505,-0.025985592665356938,0.0001511087605303718,-0.01176397746269564,-0.0033911077618689056
2011-01-20,-0.016693835657791367,-0.013957991555280658,-0.0044948064211520755,-0.016477664306747797,-0.009688090737239974
2011-01-21,-0.0014736131151568133,-0.0008727907484180619,-0.0034147822127787997,0.019492929035545892,-0.006537819136244405
2011-01-24,0.008147578785549614,0.008844725922690477,0.004340211680499362,-0.0024993751562110145,0.003842828321644731
2011-01-25,-0.002134797194266458,-0.0008929537828769041,-0.006254738438210894,6.264094211982929e-05,-0.00957029380801988
2011-01-26,0.01515892420537912,0.020285458928039457,0.01224489795918382,0.008831819605386704,0.020968209488839484
2011-01-27,0.010838150289017134,0.007618390316415313,-0.004936689779921677,0.004718738358375774,-0.0053473405262161045
2011-01-28,-0.01489158923040268,-0.02428936484101263,0.0021586820677901297,-0.004449388209121219,0.004519720253104209
2011-01-31,0.005109444914741745,0.007236007236007147,0.004308064394225708,0.00806952203600253,0.004309936535000558
2011-02-01,0.018679500676793692,0.01994370727784478,0.010234798314268545,0.012068965517241459,0.012827163404857345
2011-02-02,0.0024508356463710523,-0.0017346053772767656,-0.0001862336114422103,-0.002981260647359485,0.003119616333752351
2011-02-03,-0.0028277710683674018,0.000394913513940498,0.001490146406884385,-0.011045340818941818,0.012253991830672106
2011-02-04,-0.002717632115322055,0.0038159903152796826,0.003013056578506923,0.004627915586819631,0.005594277329420416
2011-02-07,0.003495157133971194,0.01205987992554336,0.007083518765761854,0.006940605613905859,0.0037391700866393762
2011-02-08,-0.005372059387821371,0.008755796181644016,0.004050819370281511,-0.011040624618762984,-0.0022714882791204927
