date,strategy_1934030,strategy_1934030_timed_200d,strategy_1934030_timed_ensemble,strategy_1934014,strategy_1934014_timed_200d,strategy_1934014_timed_ensemble,strategy_1873038,strategy_1873038_timed_200d,strategy_1873038_timed_ensemble,strategy_1934023,strategy_1934023_timed_200d,strategy_1934023_timed_ensemble,strategy_1934037,strategy_1934037_timed_200d,strategy_1934037_timed_ensemble,conditional_inverse_sleeve,tactical_etf_component,defensive_proxy_component
2008-11-19,-0.0334993209597103,0.0014202864244292,0.0014202864244292,-0.0518327388631707,0.0014202864244292,0.0014202864244292,-0.023908435777872,0.0014202864244292,0.0014202864244292,-0.0336097773897861,0.0014202864244292,0.0014202864244292,-0.0210758902014107,0.0014202864244292,0.0014202864244292,0.05476080351276086,0.0536243919800687,0.0014202864244292
2008-11-20,-0.073224043715847,0.0018910294291454,0.0018910294291454,-0.0642708500080038,0.0018910294291454,0.0018910294291454,-0.065404325545036,0.0018910294291454,0.0018910294291454,-0.0907859078590785,0.0018910294291454,0.0018910294291454,-0.0434065457070926,0.0018910294291454,0.0018910294291454,0.0528683957573939,0.0459407724355362,0.0018910294291454
2008-11-21,-0.014572102425876,-0.0016515276630885,-0.0016515276630885,0.0059019758788811,-0.0016515276630885,-0.0016515276630885,0.0109665427509293,-0.0016515276630885,-0.0016515276630885,-0.0051333002152674,-0.0016515276630885,-0.0016515276630885,0.0103457664034849,-0.0016515276630885,-0.0016515276630885,-0.05478762562711997,-0.0416621810743892,-0.0016515276630885
2008-11-24,0.0216257799811949,-0.0024813895781635,-0.0024813895781635,0.0232993197278912,-0.0024813895781635,-0.0024813895781635,0.0079058650487222,-0.0024813895781635,-0.0024813895781635,0.0153129161118508,-0.0024813895781635,-0.0024813895781635,0.0071858438875416,-0.0024813895781635,-0.0024813895781635,-0.05359830107573177,-0.059694450685239,-0.0024813895781635
2008-11-25,-0.0026773761713519,0.0008291873963512,0.0008291873963512,0.0022436430114674,0.0008291873963512,0.0008291873963512,0.0018241517694272,0.0008291873963512,0.0008291873963512,-0.0185245901639344,0.0008291873963512,0.0008291873963512,0.0064211183447784,0.0008291873963512,0.0008291873963512,-0.009548450912183067,0.0006451150455164,0.0008291873963512
2008-11-26,0.0406879194630871,0.0030772872529294,0.0030772872529294,0.0440262001492413,0.0030772872529294,0.0030772872529294,0.0335032774945374,0.0030772872529294,0.0030772872529294,0.052613996993486,0.0030772872529294,0.0030772872529294,0.0188746123172354,0.0030772872529294,0.0030772872529294,-0.027745589622213834,-0.0408309455587392,0.0030772872529294
2008-11-28,0.0174123337363965,0.0005899705014749,0.0005899705014749,0.0287484116899618,0.0005899705014749,0.0005899705014749,0.0498037505451374,0.0005899705014749,0.0005899705014749,-0.0119009838146619,0.0005899705014749,0.0005899705014749,0.0268491252381777,0.0005899705014749,0.0005899705014749,-0.009602846469261767,0.0065969629076423,0.0005899705014749
2008-12-01,-0.0303462483162981,0.00164693187949,0.00164693187949,-0.0667747413926199,0.00164693187949,0.00164693187949,-0.0539215686274509,0.00164693187949,0.00164693187949,-0.013329050907339,0.00164693187949,0.00164693187949,-0.013917004048583,0.00164693187949,0.00164693187949,0.08138545821665294,0.0764189439841718,0.00164693187949
2008-12-02,0.0142997221768261,-0.0001228443184501,-0.0001228443184501,0.0315989742741333,-0.0001228443184501,-0.0001228443184501,-0.0072890137876525,-0.0001228443184501,-0.0001228443184501,-0.0118815104166666,-0.0001228443184501,-0.0001228443184501,0.0017962535283551,-0.0001228443184501,-0.0001228443184501,-0.03622970534545427,-0.0343480758184948,-0.0001228443184501
2008-12-03,0.0047530814468701,0.0008316637054397,0.0008316637054397,0.0091412076016357,0.0008316637054397,0.0008316637054397,0.0089348903043169,0.0008316637054397,0.0008316637054397,0.0252017789491023,0.0008316637054397,0.0008316637054397,-0.0025614754098362,0.0008316637054397,0.0008316637054397,-0.02915488018641227,-0.026766595289079,0.0008316637054397
2008-12-04,-0.0153143040410519,0.0002360717658167,0.0002360717658167,-0.013984902661899,0.0002360717658167,0.0002360717658167,-0.0170100832967996,0.0002360717658167,0.0002360717658167,-0.0093187660668381,0.0002360717658167,0.0002360717658167,-0.0103578154425612,0.0002360717658167,0.0002360717658167,0.029936784573668968,0.0242024202420241,0.0002360717658167
2008-12-05,-0.0050484488233857,-0.0011800802454565,-0.0011800802454565,0.0159561608509952,-0.0011800802454565,-0.0011800802454565,0.0010703773080011,-0.0011800802454565,-0.0011800802454565,0.0022705157314304,-0.0011800802454565,-0.0011800802454565,-0.016175071360609,-0.0011800802454565,-0.0011800802454565,-0.035163544594490066,-0.038310060866452,-0.0011800802454565
2008-12-08,0.0368278909894426,-0.0014177693761816,-0.0014177693761816,0.0434679146505911,-0.0014177693761816,-0.0014177693761816,0.0478481689387864,-0.0014177693761816,-0.0014177693761816,0.0163430420711974,-0.0014177693761816,-0.0014177693761816,0.0442236680147705,-0.0014177693761816,-0.0014177693761816,-0.03587070974361963,-0.0410771903698187,-0.0014177693761816
2008-12-09,0.0028415818138762,0.0030761949834361,0.0030761949834361,0.0055492208285821,0.0030761949834361,0.0030761949834361,-0.0147108843537414,0.0030761949834361,0.0030761949834361,0.0323196943161916,0.0030761949834361,0.0030761949834361,-0.0105245432348236,0.0030761949834361,0.0030761949834361,0.0142824866737636,0.0016824123204348,0.0030761949834361
2008-12-10,0.0216450216450216,-0.0012974758197689,-0.0012974758197689,0.0273661929241004,-0.0012974758197689,-0.0012974758197689,0.0082851471476654,-0.0012974758197689,-0.0012974758197689,0.0037014188772361,-0.0012974758197689,-0.0012974758197689,0.0075731790333559,-0.0012974758197689,-0.0012974758197689,-0.004322365736764333,0.0034883720930232,-0.0012974758197689
2008-12-11,-0.016949152542373,0.0023621117278849,0.0023621117278849,-0.0159676232523915,0.0023621117278849,0.0023621117278849,-0.0129247624753916,0.0023621117278849,0.0023621117278849,-0.0062999385371849,0.0023621117278849,0.0023621117278849,-0.0168060130056583,0.0023621117278849,0.0023621117278849,0.02473831272435927,0.0281962147547312,0.0023621117278849
2008-12-12,-0.0050940438871472,0.0004995876045716,0.0004995876045716,0.0040379869887088,0.0004995876045716,0.0004995876045716,0.0014741588622961,0.0004995876045716,0.0004995876045716,-0.0049481985464667,0.0004995876045716,0.0004995876045716,-0.0011166466242913,0.0004995876045716,0.0004995876045716,-0.010906274868629032,-0.0196594039569241,0.0004995876045716
2008-12-15,-0.0333989759747932,0.0006783461543895,0.0006783461543895,-0.0257689729649215,0.0006783461543895,0.0006783461543895,-0.0160187029180015,0.0006783461543895,0.0006783461543895,-0.0186480186480185,0.0006783461543895,0.0006783461543895,-0.0036976524206725,0.0006783461543895,0.0006783461543895,0.010873969007033066,0.0146889768808273,0.0006783461543895
2008-12-16,0.016624561975389,0.0004707543839004,0.0004707543839004,0.0301964681599264,0.0004707543839004,0.0004707543839004,0.0148715241112284,0.0004707543839004,0.0004707543839004,0.0416468725257324,0.0004707543839004,0.0004707543839004,-0.0022440876920422,0.0004707543839004,0.0004707543839004,-0.045840704641353036,-0.0465760322255792,0.0004707543839004
2008-12-17,-0.0213226452905811,-0.0021173979531822,-0.0021173979531822,0.0060106856634016,-0.0021173979531822,-0.0021173979531822,-0.0109251712477239,-0.0021173979531822,-0.0021173979531822,-0.006993006993007,-0.0021173979531822,-0.0021173979531822,-0.0083910034602076,-0.0021173979531822,-0.0021173979531822,0.011255194631215867,0.0116186955373647,-0.0021173979531822
2008-12-18,-0.0120402981407158,0.00047153129789,0.00047153129789,-0.0176292690123182,0.00047153129789,0.00047153129789,-0.0205137196458313,0.00047153129789,0.00047153129789,0.0056644213104715,0.00047153129789,0.00047153129789,-0.0061938410538252,0.00047153129789,0.00047153129789,0.0203420871695681,0.0170973636126339,0.00047153129789
2008-12-19,0.0341568562427456,-0.0009426181218333,-0.0009426181218333,0.01681934224358,-0.0009426181218333,-0.0009426181218333,0.0124407052716368,-0.0009426181218333,-0.0009426181218333,-0.021007763738773,-0.0009426181218333,-0.0009426181218333,0.0193995786516854,-0.0009426181218333,-0.0009426181218333,0.00019234870866656657,-0.0082124983959963,-0.0009426181218333
2008-12-22,-0.0165945165945164,-0.0018870149781815,-0.0018870149781815,-0.0195687490769456,-0.0018870149781815,-0.0018870149781815,-0.0210396039603961,-0.0018870149781815,-0.0018870149781815,-0.010729280049759,-0.0018870149781815,-0.0018870149781815,-0.0065443899078617,-0.0018870149781815,-0.0018870149781815,0.012003247401024533,0.0190192780437314,-0.0018870149781815
2008-12-23,-0.0031792614331132,0.0002363228169681,0.0002363228169681,-0.0008285004142503,0.0002363228169681,0.0002363228169681,0.0046956835831679,0.0002363228169681,0.0002363228169681,0.0229487582521219,0.0002363228169681,0.0002363228169681,0.0028603623125595,0.0002363228169681,0.0002363228169681,-0.09150577530671487,-0.0466842820991739,0.0002363228169681
2008-12-24,0.0227347072293098,0.0002362669816891,0.0002362669816891,0.0061812151364388,0.0002362669816891,0.0002362669816891,0.0014380729822038,0.0002362669816891,0.0002362669816891,0.0109096496619547,0.0002362669816891,0.0002362669816891,0.0125324114088158,0.0002362669816891,0.0002362669816891,-0.0040574879885719,-0.0002663825253061,0.0002362669816891
2008-12-26,0.0058371981448905,0.0011810558639424,0.0011810558639424,0.0100389571471382,0.0011810558639424,0.0011810558639424,0.0,0.0011810558639424,0.0011810558639424,0.0235598115215078,0.0011810558639424,0.0011810558639424,0.0,0.0011810558639424,0.0011810558639424,-0.003801205489028934,-0.0017319477751132,0.0011810558639424
2008-12-29,-0.0127991096271563,0.002205277981093,0.002205277981093,-0.0149087672452157,0.002205277981093,0.002205277981093,0.0338359360976485,0.002205277981093,0.002205277981093,0.0083160083160083,0.002205277981093,0.002205277981093,0.0355953905249679,0.002205277981093,0.002205277981093,0.0051221062513854,0.0112358200987585,0.002205277981093
2008-12-30,0.0361571911741018,0.0009454029780193,0.0009454029780193,0.0219862962126344,0.0009454029780193,0.0009454029780193,0.0234395346818301,0.0009454029780193,0.0009454029780193,0.0073637702503681,0.0009454029780193,0.0009454029780193,0.0110451697988789,0.0009454029780193,0.0009454029780193,-0.02213728634532387,-0.0243084837518919,0.0009454029780193
2008-12-31,0.0333411051527163,-0.0004958677685951,-0.0004958677685951,0.0180505415162455,-0.0004958677685951,-0.0004958677685951,0.0206124353210619,-0.0004958677685951,-0.0004958677685951,0.0115497076023389,-0.0004958677685951,-0.0004958677685951,0.014104027392793,-0.0004958677685951,-0.0004958677685951,-0.014508052825917899,-0.0121736778033276,-0.0004958677685951
2009-01-02,0.0206077015643801,-0.0052918802712087,-0.0052918802712087,0.0209147488782746,-0.0052918802712087,-0.0052918802712087,0.0225232712765957,-0.0052918802712087,-0.0052918802712087,0.0303512068217952,-0.0052918802712087,-0.0052918802712087,0.0122196318031995,-0.0052918802712087,-0.0052918802712087,-0.03203035082451257,-0.0387511981377516,-0.0052918802712087
2009-01-05,0.0120854826823877,0.0020187626172663,0.0020187626172663,0.009853264336854,0.0020187626172663,0.0020187626172663,-0.0023571486629277,0.0020187626172663,0.0020187626172663,0.0137466685369616,0.0020187626172663,0.0020187626172663,0.0036534032245254,0.0020187626172663,0.0020187626172663,0.003037348242954,-0.0007122507122505,0.0020187626172663
2009-01-06,0.0144167758846656,0.0004752310974165,0.0004752310974165,0.025200056156114,0.0004752310974165,0.0004752310974165,0.0039921785888872,0.0004752310974165,0.0004752310974165,0.0070568700705688,0.0004752310974165,0.0004752310974165,0.002373981166416,0.0004752310974165,0.0004752310974165,-0.007844114109721634,-0.0099786172487528,0.0004752310974165
2009-01-07,-0.029859316681022,-0.0007119157641367,-0.0007119157641367,-0.0195138651146868,-0.0007119157641367,-0.0007119157641367,-0.0282398766534123,-0.0007119157641367,-0.0007119157641367,0.0013740038472107,-0.0007119157641367,-0.0007119157641367,-0.0140522617825846,-0.0007119157641367,-0.0007119157641367,0.027453477295723897,0.0280777537796976,-0.0007119157641367
2009-01-08,0.0073246522639836,0.0002370791844474,0.0002370791844474,0.0064245810055867,0.0002370791844474,0.0002370791844474,-8.350730688944097e-05,0.0002370791844474,0.0002370791844474,-0.0096048298572994,0.0002370791844474,0.0002370791844474,-0.002962607094243,0.0002370791844474,0.0002370791844474,-0.0029334733729140332,-0.0107843137254902,0.0002370791844474
2009-01-09,-0.0141755416819684,0.0007110689736904,0.0007110689736904,-0.0234526783236191,0.0007110689736904,0.0007110689736904,-0.0054284282612325,0.0007110689736904,0.0007110689736904,-0.027708506511499,0.0007110689736904,0.0007110689736904,-0.0106810150979762,0.0007110689736904,0.0007110689736904,0.019783500646119667,0.022936429279343,0.0007110689736904
2009-01-12,-0.0190731634629712,0.0002368545712931,0.0002368545712931,-0.0381554639761262,0.0002368545712931,0.0002368545712931,-0.019145184314384,0.0002368545712931,0.0002368545712931,-0.0673981191222571,0.0002368545712931,0.0002368545712931,-0.0081987174283626,0.0002368545712931,0.0002368545712931,0.0193006166101316,0.0184083044982699,0.0002368545712931
2009-01-13,-0.0149627829257177,0.0001183992422448,0.0001183992422448,0.0039151953904115,0.0001183992422448,0.0001183992422448,0.0216591045287217,0.0001183992422448,0.0001183992422448,0.0201680672268906,0.0001183992422448,0.0001183992422448,0.0070387952201669,0.0001183992422448,0.0001183992422448,0.0005515147658406333,-0.0008154389779831,0.0001183992422448
2009-01-14,-0.0008481764206953,0.0011838522552385,0.0011838522552385,-0.0108167770419426,0.0011838522552385,0.0011838522552385,-0.0218702865761689,0.0011838522552385,0.0011838522552385,-0.0046428036543357,0.0011838522552385,0.0011838522552385,-0.0144668400520155,0.0011838522552385,0.0011838522552385,0.030801597164019468,0.0310119695321,0.0011838522552385
2009-01-15,-0.0026238617070535,-0.0010642071656613,-0.0010642071656613,7.43881574052363e-05,-0.0010642071656613,-0.0010642071656613,0.0119078214683456,-0.0010642071656613,-0.0010642071656613,-0.0337044839000901,-0.0010642071656613,-0.0010642071656613,0.0182253010061026,-0.0010642071656613,-0.0010642071656613,-0.0073216758870943005,-0.0137203166226911,-0.0010642071656613
2009-01-16,-0.003868771278242,0.0004734848484846,0.0004734848484846,0.0033472180898541,0.0004734848484846,0.0004734848484846,0.0057568574331188,0.0004734848484846,0.0004734848484846,0.0132357521021486,0.0004734848484846,0.0004734848484846,0.0046165060338543,0.0004734848484846,0.0004734848484846,-0.008855445266304267,-0.0145799892990906,0.0004734848484846
2009-01-20,-0.0365853658536585,0.0004732607666824,0.0004732607666824,-0.0389206019719772,0.0004732607666824,0.0004732607666824,-0.0210588136588639,0.0004732607666824,0.0004732607666824,-0.0387275242047026,0.0004732607666824,0.0004732607666824,-0.0079102429574623,0.0004732607666824,0.0004732607666824,0.04762094528393366,0.0494095289805893,0.0004732607666824
2009-01-21,0.0108844634362654,-0.0015373699148532,-0.0015373699148532,0.0227553224313485,-0.0015373699148532,-0.0015373699148532,0.017740829619472,-0.0015373699148532,-0.0015373699148532,0.0067146282973622,-0.0015373699148532,-0.0015373699148532,0.009437800016272,-0.0015373699148532,-0.0015373699148532,-0.04040431572747747,-0.0411331005044626,-0.0015373699148532
2009-01-22,-0.0156324772691018,0.0004737652493187,0.0004737652493187,-0.0333358473489706,0.0004737652493187,0.0004737652493187,-0.0208,0.0004737652493187,0.0004737652493187,-0.0120692393203112,0.0004737652493187,0.0004737652493187,0.0016119932296283,0.0004737652493187,0.0004737652493187,0.012432447882857167,0.0113314447592067,0.0004737652493187
2009-01-23,0.0017825311942958,-0.0002367704510476,-0.0002367704510476,0.0046032612935944,-0.0002367704510476,-0.0002367704510476,0.0042999656002751,-0.0002367704510476,-0.0002367704510476,-0.0212184536248191,-0.0002367704510476,-0.0002367704510476,-0.0039430272793111,-0.0002367704510476,-0.0002367704510476,0.00039671649923366664,-0.0044017607042816,-0.0002367704510476
2009-01-26,-0.0230507926237463,-0.001302545885139,-0.001302545885139,0.000232991612302,-0.001302545885139,-0.001302545885139,0.006507963692413,-0.001302545885139,-0.001302545885139,-0.0098538347840367,-0.001302545885139,-0.001302545885139,-0.0032315398287284,-0.001302545885139,-0.001302545885139,-0.006133563296787766,-0.0058949624866022,-0.001302545885139
2009-01-27,0.0089411375113834,0.0010671093194214,0.0010671093194214,0.0054352045966303,0.0010671093194214,0.0010671093194214,-0.0039986387612728,0.0010671093194214,0.0010671093194214,0.0068004644219605,0.0010671093194214,0.0010671093194214,0.0012157562003567,0.0010671093194214,0.0010671093194214,-0.010081255698390667,-0.0102425876010782,0.0010671093194214
2009-01-28,0.0078772462459997,-0.0003553239369891,-0.0003553239369891,0.0128195227430689,-0.0003553239369891,-0.0003553239369891,0.0121294951738275,-0.0003553239369891,-0.0003553239369891,0.0360790774299835,-0.0003553239369891,-0.0003553239369891,0.0031571278232007,-0.0003553239369891,-0.0003553239369891,-0.0298175617827858,-0.0343137254901961,-0.0003553239369891
2009-01-29,-0.0201905072050802,-0.0018957345971566,-0.0018957345971566,-0.0125810141059855,-0.0018957345971566,-0.0018957345971566,-0.0018566967676597,-0.0018957345971566,-0.0018957345971566,-0.0159007791381777,-0.0018957345971566,-0.0018957345971566,-0.0020981278244028,-0.0018957345971566,-0.0018957345971566,0.026707674379920703,0.0249576988155666,-0.0018957345971566
